tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:945:1,945,111,0,0,0,12,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:945:6,945,377,0,0,0,13,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:946:0,946,25,0,0,0,8,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:946:2,946,352,0,0,0,13,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:946:3,946,16,9,0,0,12,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:946:4,946,457,0,0,0,8,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:946:6,946,421,0,0,0,8,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:946:7,946,552,0,0,0,11,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:947:1,947,399,0,0,0,32,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:947:3,947,419,0,0,0,23,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:947:4,947,454,0,0,0,20,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:947:6,947,11,0,0,0,22,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:947:7,947,459,0,0,0,33,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:948:0,948,275,0,0,0,35,95
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:948:2,948,301,0,0,0,45,95
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:948:4,948,0,0,0,0,51,95
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:948:5,948,314,0,0,0,39,95
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:948:6,948,4,0,0,0,47,95
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:948:7,948,45,0,0,0,1,95
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:949:0,949,477,0,0,0,6,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:949:1,949,433,0,0,0,3,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:949:4,949,289,0,0,0,11,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:949:6,949,538,0,0,0,4,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:949:7,949,437,0,0,0,5,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:951:0,951,7,0,0,0,15,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:951:2,951,9,0,0,0,13,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:951:4,951,18,0,0,0,15,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:951:5,951,10,0,0,0,16,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:951:6,951,465,0,0,0,14,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:952:0,952,36,0,0,0,2,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:952:1,952,267,0,0,0,7,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:952:2,952,402,0,0,0,5,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:952:3,952,372,0,0,0,2,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:952:5,952,366,0,0,0,4,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:952:6,952,350,0,0,0,4,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:952:7,952,455,0,0,0,6,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:953:0,953,485,0,0,0,0,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:953:1,953,527,0,0,0,7,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:953:2,953,24,0,0,0,1,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:953:3,953,50,0,0,0,2,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:953:4,953,436,0,0,0,17,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:953:5,953,511,0,0,0,2,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:953:6,953,410,0,0,0,15,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:954:3,954,13,0,0,0,13,101
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:955:3,955,479,0,0,0,20,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:955:7,955,377,0,0,0,14,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:956:1,956,305,0,0,0,13,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:958:0,958,150,0,0,0,13,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:958:1,958,14,0,0,0,14,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:958:2,958,263,0,0,0,14,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:958:3,958,4,0,0,0,20,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:958:4,958,289,0,0,0,18,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:958:6,958,341,0,0,0,17,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:958:7,958,371,0,0,0,16,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:961:2,961,358,0,0,0,13,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:961:4,961,4,0,0,0,15,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:961:5,961,0,0,0,0,23,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:961:6,961,294,0,0,0,8,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:961:7,961,20,0,0,0,13,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:962:3,962,5,0,0,0,7,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:962:5,962,334,0,0,0,7,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:962:6,962,435,0,0,0,8,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:962:7,962,269,0,0,0,7,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:963:1,963,2,0,0,0,12,26
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:963:2,963,32,28,0,0,12,26
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:963:4,963,4,0,0,0,12,26
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:964:0,964,96,62,4,12,30,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:964:4,964,487,0,0,0,19,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:964:5,964,24,0,0,0,21,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:964:6,964,400,0,0,0,21,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:967:1,967,0,0,0,0,26,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:967:2,967,266,0,0,0,6,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:967:5,967,31,0,0,0,10,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:967:6,967,0,0,0,0,14,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:967:7,967,499,0,0,0,7,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:968:1,968,10,0,0,0,42,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:970:1,970,438,0,0,0,15,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:970:2,970,364,0,0,0,16,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:970:3,970,434,0,0,0,24,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:970:4,970,390,0,0,0,12,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:970:5,970,399,0,0,0,8,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:970:6,970,573,0,0,0,11,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:970:7,970,459,0,0,0,8,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:971:0,971,391,0,0,0,26,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:971:1,971,15,0,0,0,33,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:971:2,971,33,0,0,0,38,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:971:6,971,13,0,0,0,37,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:971:7,971,3,0,0,0,37,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:972:0,972,383,0,0,0,18,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:972:1,972,395,0,0,0,24,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:972:3,972,357,0,0,0,23,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:972:4,972,432,0,0,0,26,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:972:6,972,417,0,0,0,22,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:972:7,972,455,0,0,0,23,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:973:0,973,377,0,0,0,22,130
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:973:1,973,0,0,0,0,54,130
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:973:6,973,0,0,0,0,51,130
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:975:3,975,313,4,0,0,9,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:975:4,975,316,0,0,0,17,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:975:5,975,9,0,0,0,12,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:977:3,977,1,0,0,0,19,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:977:4,977,0,0,0,0,23,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:977:5,977,246,48,0,0,15,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:977:7,977,347,0,0,0,9,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:978:2,978,1,0,0,0,28,50
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:979:0,979,372,0,0,0,26,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:979:1,979,3,0,0,0,23,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:979:2,979,316,0,0,0,19,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:979:3,979,16,0,0,0,28,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:979:5,979,366,0,0,0,23,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:979:6,979,24,0,0,0,12,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:981:6,981,5,0,0,0,35,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:982:0,982,500,0,0,0,0,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:982:1,982,330,0,0,0,2,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:982:2,982,419,0,0,0,0,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:982:3,982,349,0,0,0,0,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:982:4,982,36,0,0,0,1,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:982:5,982,366,39,0,1,1,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:982:6,982,310,0,0,0,0,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:982:7,982,370,0,0,0,0,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:983:2,983,333,0,0,0,13,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:983:3,983,270,0,0,0,14,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:983:6,983,289,0,0,0,13,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:983:7,983,278,0,0,0,12,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:985:1,985,53,0,0,0,51,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:985:2,985,339,0,0,0,32,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:985:3,985,306,0,0,0,48,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:985:4,985,385,0,0,0,42,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:985:7,985,199,0,0,0,20,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:986:0,986,412,0,0,0,23,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:986:1,986,376,0,0,0,12,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:986:2,986,355,0,0,0,17,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:986:5,986,211,0,0,0,17,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:986:7,986,201,0,0,0,18,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:987:0,987,0,0,0,0,21,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:987:2,987,4,0,0,0,26,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:987:3,987,3,0,0,0,26,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:987:5,987,12,0,0,0,24,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:987:6,987,9,0,0,0,32,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:988:3,988,2,0,0,0,17,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:988:5,988,385,0,0,0,14,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:988:7,988,701,0,0,0,13,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:989:5,989,304,0,0,0,14,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:992:2,992,300,0,0,0,8,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:992:3,992,29,0,0,0,9,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:992:5,992,355,0,0,0,8,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:993:2,993,2,0,0,0,41,69
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:994:0,994,516,0,0,0,4,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:994:1,994,391,0,0,0,7,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:994:2,994,537,0,0,0,11,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:994:3,994,407,0,0,0,13,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:994:4,994,468,0,0,0,11,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:994:5,994,480,0,0,0,12,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:994:6,994,445,0,0,0,4,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:994:7,994,12,0,0,0,9,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:995:0,995,467,0,0,0,16,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:995:1,995,349,0,0,0,17,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:995:2,995,485,0,0,0,19,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:995:3,995,331,0,0,0,12,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:995:4,995,505,0,0,0,12,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:995:6,995,473,0,0,0,11,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:998:0,998,364,0,0,0,28,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:998:2,998,195,0,0,0,8,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:998:3,998,362,0,0,0,21,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:998:5,998,322,0,0,0,17,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:998:7,998,374,0,0,0,20,88
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1000:1,1000,65,0,0,0,73,118
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1001:3,1001,393,0,0,0,30,91
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1002:5,1002,549,0,0,0,15,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1003:1,1003,26,0,0,0,24,33
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1004:5,1004,413,0,0,0,6,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1005:6,1005,0,0,0,0,35,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1006:0,1006,365,0,0,0,45,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1006:1,1006,368,0,0,0,33,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1006:2,1006,13,0,0,0,40,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1006:3,1006,378,0,0,0,34,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1006:4,1006,407,0,0,0,26,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1006:5,1006,2,0,0,0,33,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1006:6,1006,5,0,0,0,34,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1007:0,1007,2,0,0,0,13,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1007:1,1007,0,0,0,0,6,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1007:2,1007,462,0,0,0,9,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1007:4,1007,9,0,0,0,9,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1007:5,1007,10,0,0,0,6,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1007:6,1007,341,0,0,0,7,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1007:7,1007,406,0,0,0,12,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1009:5,1009,1,0,0,0,28,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1009:7,1009,0,0,0,0,30,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1011:0,1011,320,0,0,0,5,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1011:2,1011,36,0,0,0,4,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1011:3,1011,9,0,0,0,12,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1011:4,1011,352,0,0,0,12,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1011:7,1011,18,0,0,0,10,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1014:0,1014,555,0,0,0,8,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1014:2,1014,260,0,0,0,16,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1014:4,1014,402,0,0,0,8,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1014:5,1014,29,11,0,0,13,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1014:6,1014,285,0,0,0,10,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1014:7,1014,431,0,0,0,14,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1015:5,1015,7,0,0,0,39,71
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1017:1,1017,18,0,0,0,30,57
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1020:0,1020,178,0,0,0,6,70
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1020:1,1020,472,0,0,0,18,70
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1020:4,1020,440,0,0,0,10,70
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1020:5,1020,355,0,0,0,11,70
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1020:6,1020,501,0,0,0,8,70
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1020:7,1020,0,0,0,0,16,70
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1021:0,1021,376,0,0,0,22,99
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1021:1,1021,367,0,0,0,24,99
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1021:2,1021,447,0,0,0,27,99
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1021:3,1021,2,0,0,0,30,99
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1021:4,1021,343,0,0,0,23,99
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1021:5,1021,304,0,0,0,25,99
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1021:7,1021,96,0,0,0,21,99
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1024:4,1024,327,0,0,0,38,82
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1025:0,1025,288,0,0,0,44,96
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1025:1,1025,377,0,0,0,41,96
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1025:7,1025,494,0,0,0,39,96
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1027:0,1027,0,0,0,0,10,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1027:1,1027,447,0,0,0,7,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1027:2,1027,432,0,0,0,20,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1027:3,1027,405,0,0,0,24,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1027:4,1027,17,0,0,0,13,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1027:6,1027,363,0,0,0,5,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1028:0,1028,462,0,0,0,39,115
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1029:1,1029,420,0,0,0,6,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1029:3,1029,525,0,0,0,14,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1029:4,1029,557,0,0,0,11,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1029:5,1029,429,0,0,0,5,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1029:7,1029,6,0,0,0,9,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1030:2,1030,329,0,0,0,16,38
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1031:2,1031,500,0,0,0,15,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1031:3,1031,426,0,0,0,13,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1031:5,1031,362,0,0,0,19,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1031:6,1031,0,0,0,0,25,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1031:7,1031,427,0,0,0,18,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1032:0,1032,467,0,0,0,14,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1032:1,1032,457,0,0,0,21,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1032:2,1032,527,0,0,0,28,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1032:3,1032,97,0,0,0,29,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1032:5,1032,8,0,0,0,24,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1032:6,1032,542,0,0,0,25,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1035:0,1035,5,0,0,0,8,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1035:1,1035,377,0,0,0,10,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1035:2,1035,532,0,0,0,9,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1035:3,1035,527,0,0,0,18,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1035:4,1035,20,0,0,0,11,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1035:5,1035,445,0,0,0,7,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1035:6,1035,488,0,0,0,15,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1036:2,1036,9,0,0,0,28,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1036:3,1036,283,0,0,0,37,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1036:4,1036,224,0,0,0,35,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1038:5,1038,0,0,0,0,27,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1039:0,1039,313,0,0,0,15,95
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1039:1,1039,300,0,0,0,25,95
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1039:4,1039,0,0,0,0,21,95
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1041:1,1041,330,0,0,0,17,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1041:2,1041,6,0,0,0,30,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1041:5,1041,311,0,0,0,25,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1041:6,1041,296,0,0,0,23,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1041:7,1041,289,0,0,0,23,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1042:0,1042,27,0,0,0,15,49
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1042:4,1042,24,0,0,0,9,49
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1042:5,1042,0,0,0,0,13,49
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1044:0,1044,453,0,0,0,9,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1044:2,1044,51,0,0,0,9,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1044:4,1044,0,0,0,0,12,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1045:0,1045,463,0,0,0,14,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1045:3,1045,562,0,0,0,15,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1045:6,1045,514,0,0,0,16,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1046:0,1046,65,21,1,1,34,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1046:1,1046,0,0,0,0,34,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1046:2,1046,381,0,0,0,34,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1046:3,1046,39,0,0,0,33,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1046:4,1046,380,0,0,0,34,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1046:5,1046,80,0,0,0,34,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1046:6,1046,305,0,0,0,33,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1046:7,1046,389,0,0,0,32,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1047:3,1047,0,0,0,0,14,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1047:5,1047,9,0,0,0,9,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1048:1,1048,17,0,0,0,25,50
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1048:5,1048,0,0,0,0,25,50
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1049:0,1049,19,0,0,0,4,33
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:1049:1,1049,366,0,0,0,12,33
