tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:822:2,822,470,0,0,0,22,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:822:3,822,485,0,0,0,19,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:822:5,822,488,0,0,0,3,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:823:1,823,62,0,0,0,8,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:823:3,823,470,0,0,0,12,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:823:4,823,532,0,0,0,11,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:823:5,823,475,0,0,0,13,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:823:6,823,305,0,0,0,11,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:823:7,823,1,0,0,0,12,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:824:2,824,331,0,0,0,31,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:824:3,824,344,0,0,0,38,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:825:1,825,281,0,0,0,17,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:825:2,825,260,0,0,0,15,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:825:4,825,338,0,0,0,15,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:825:5,825,259,0,0,0,11,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:825:6,825,301,0,0,0,14,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:825:7,825,344,0,0,0,14,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:828:0,828,230,0,0,0,46,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:828:2,828,431,0,0,0,15,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:828:3,828,312,76,8,10,35,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:828:4,828,1,0,0,0,15,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:828:6,828,267,0,0,0,26,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:829:0,829,0,0,0,0,47,133
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:829:3,829,357,0,0,0,39,133
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:829:4,829,388,0,0,0,35,133
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:829:7,829,99,0,0,0,31,133
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:830:0,830,271,0,0,0,39,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:830:1,830,402,0,0,0,25,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:830:2,830,277,0,0,0,26,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:830:3,830,374,0,0,0,35,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:830:6,830,209,0,0,0,32,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:833:0,833,447,0,0,0,9,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:833:1,833,433,0,0,0,8,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:833:2,833,451,0,0,0,7,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:833:3,833,394,0,0,0,12,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:833:4,833,323,0,0,0,11,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:833:5,833,399,0,0,0,6,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:833:6,833,427,0,0,0,12,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:833:7,833,393,0,0,0,18,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:834:0,834,173,0,0,0,8,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:834:1,834,472,0,0,0,14,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:834:2,834,354,0,0,0,6,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:834:3,834,499,0,0,0,5,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:834:4,834,307,0,0,0,6,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:834:5,834,475,0,0,0,9,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:834:7,834,415,0,0,0,8,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:836:0,836,394,0,0,0,5,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:836:1,836,446,0,0,0,6,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:836:2,836,427,0,0,0,11,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:836:3,836,381,0,0,0,9,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:836:4,836,560,0,0,0,4,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:836:5,836,424,0,0,0,10,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:836:6,836,356,0,0,0,8,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:836:7,836,54,0,0,0,5,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:837:0,837,350,0,0,0,33,86
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:837:1,837,341,0,0,0,44,86
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:837:4,837,397,0,0,0,15,86
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:837:5,837,258,0,0,0,14,86
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:837:7,837,418,36,3,15,39,86
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:838:0,838,486,0,0,0,10,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:838:3,838,545,0,0,0,16,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:838:4,838,90,0,0,0,15,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:838:5,838,516,0,0,0,11,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:838:7,838,504,0,0,0,14,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:839:0,839,385,0,0,0,15,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:839:2,839,1,0,0,0,16,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:839:6,839,333,0,0,0,15,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:841:7,841,303,0,0,0,28,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:842:1,842,419,0,0,0,10,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:842:2,842,110,0,0,0,42,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:842:4,842,490,0,0,0,13,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:842:5,842,510,0,0,0,33,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:842:6,842,390,0,0,0,32,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:842:7,842,433,0,0,0,25,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:843:0,843,0,0,0,0,18,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:844:2,844,176,0,0,0,17,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:844:3,844,436,0,0,0,13,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:844:4,844,265,0,0,0,14,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:844:6,844,429,0,0,0,9,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:844:7,844,175,0,0,0,15,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:846:1,846,453,0,0,0,21,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:846:3,846,473,0,0,0,23,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:846:7,846,439,0,0,0,20,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:848:0,848,15,0,0,0,23,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:848:2,848,387,0,0,0,10,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:848:3,848,343,0,0,0,7,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:848:4,848,331,0,0,0,3,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:849:3,849,5,0,0,0,43,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:849:4,849,423,0,0,0,45,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:850:1,850,382,0,0,0,51,77
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:851:2,851,550,0,0,0,26,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:851:3,851,455,0,0,0,18,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:853:0,853,332,0,0,0,12,98
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:853:2,853,350,0,0,0,6,98
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:853:3,853,326,0,0,0,6,98
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:853:4,853,315,0,0,0,2,98
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:853:5,853,430,0,0,0,8,98
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:853:6,853,356,0,0,0,6,98
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:853:7,853,334,0,0,0,10,98
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:854:0,854,308,0,0,0,28,88
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:854:4,854,240,0,0,0,26,88
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:854:5,854,324,0,0,0,9,88
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:854:6,854,415,0,0,0,25,88
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:857:0,857,393,0,0,0,20,50
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:857:2,857,376,0,0,0,18,50
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:857:7,857,451,0,0,0,28,50
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:858:1,858,111,36,0,12,26,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:858:2,858,338,0,0,0,31,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:858:3,858,332,0,0,0,28,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:858:4,858,65,0,0,0,24,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:858:6,858,378,0,0,0,26,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:859:1,859,454,0,0,0,10,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:859:3,859,8,0,0,0,10,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:859:4,859,348,0,0,0,12,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:860:3,860,447,0,0,0,10,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:861:2,861,437,0,0,0,26,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:861:5,861,68,27,1,10,28,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:862:0,862,2,0,0,0,46,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:862:4,862,389,0,0,0,36,76
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:863:0,863,11,0,0,0,22,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:863:6,863,434,0,0,0,23,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:865:1,865,0,0,0,0,21,106
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:865:2,865,462,0,0,0,5,106
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:865:3,865,351,0,0,0,15,106
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:865:4,865,302,0,0,0,15,106
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:865:5,865,330,0,0,0,20,106
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:865:6,865,357,0,0,0,13,106
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:865:7,865,284,0,0,0,13,106
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:866:0,866,318,0,0,0,14,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:866:1,866,26,0,0,0,12,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:866:2,866,348,0,0,0,10,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:866:3,866,365,0,0,0,12,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:866:7,866,240,0,0,0,11,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:867:1,867,253,0,0,0,7,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:867:3,867,353,0,0,0,5,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:867:4,867,384,0,0,0,5,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:867:5,867,244,0,0,0,12,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:867:7,867,366,0,0,0,10,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:868:0,868,466,0,0,0,16,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:868:6,868,5,0,0,0,26,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:870:0,870,361,0,0,0,16,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:871:1,871,402,0,0,0,21,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:871:3,871,385,0,0,0,22,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:871:4,871,427,0,0,0,18,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:871:5,871,372,0,0,0,29,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:871:6,871,1,0,0,0,18,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:871:7,871,10,0,0,0,24,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:872:1,872,420,0,0,0,2,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:872:3,872,280,0,0,0,9,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:872:5,872,356,0,0,0,4,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:874:0,874,343,0,0,0,10,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:874:4,874,12,0,0,0,6,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:874:6,874,282,0,0,0,7,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:874:7,874,312,0,0,0,7,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:875:0,875,379,0,0,0,46,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:875:1,875,464,0,0,0,30,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:875:2,875,0,0,0,0,35,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:875:4,875,505,0,0,0,26,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:875:5,875,350,0,0,0,43,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:875:6,875,404,0,0,0,44,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:875:7,875,386,0,0,0,16,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:877:1,877,543,0,0,0,17,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:878:3,878,2,0,0,0,16,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:878:6,878,14,0,0,0,12,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:879:2,879,378,0,0,0,13,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:879:5,879,406,0,0,0,15,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:879:6,879,328,0,0,0,12,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:879:7,879,356,0,0,0,13,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:880:1,880,509,0,0,0,3,19
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:880:5,880,333,0,0,0,4,19
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:882:0,882,323,0,0,0,3,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:882:1,882,370,0,0,0,5,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:882:2,882,260,0,0,0,1,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:882:3,882,393,0,0,0,5,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:882:4,882,322,0,0,0,1,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:882:5,882,280,0,0,0,3,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:882:6,882,281,0,0,0,2,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:882:7,882,393,0,0,0,3,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:884:1,884,139,0,0,0,17,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:884:2,884,383,0,0,0,11,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:884:4,884,0,0,0,0,26,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:884:7,884,430,0,0,0,28,70
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:885:0,885,326,0,0,0,1,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:885:1,885,282,0,0,0,20,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:885:2,885,299,0,0,0,12,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:885:3,885,398,0,0,0,7,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:885:4,885,365,0,0,0,10,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:885:5,885,424,0,0,0,10,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:885:6,885,393,0,0,0,1,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:885:7,885,253,0,0,0,5,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:886:3,886,0,0,0,0,24,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:887:0,887,374,0,0,0,9,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:887:1,887,123,0,0,0,8,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:887:2,887,431,0,0,0,14,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:887:3,887,360,0,0,0,15,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:887:4,887,329,0,0,0,12,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:887:5,887,465,0,0,0,16,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:887:6,887,426,0,0,0,15,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:887:7,887,303,0,0,0,13,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:888:0,888,191,0,0,0,13,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:888:1,888,422,0,0,0,16,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:888:3,888,212,0,0,0,13,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:888:4,888,7,0,0,0,16,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:888:5,888,307,0,0,0,19,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:888:7,888,260,0,0,0,16,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:890:0,890,266,0,0,0,39,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:890:6,890,58,0,0,0,35,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:890:7,890,50,0,0,0,36,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:892:0,892,411,0,0,0,11,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:892:1,892,2,0,0,0,9,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:892:3,892,502,0,0,0,11,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:892:4,892,277,0,0,0,7,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:892:5,892,489,0,0,0,13,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:892:6,892,404,0,0,0,16,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:892:7,892,443,0,0,0,12,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:894:1,894,206,0,0,0,9,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:894:4,894,516,0,0,0,12,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:894:7,894,476,0,0,0,11,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:895:0,895,0,0,0,0,22,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:895:1,895,433,0,0,0,20,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:895:2,895,39,0,0,0,25,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:895:5,895,426,0,0,0,26,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:896:0,896,409,0,0,0,11,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:896:1,896,354,0,0,0,13,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:896:2,896,285,0,0,0,22,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:896:3,896,326,0,0,0,31,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:896:4,896,348,0,0,0,18,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:896:5,896,361,0,0,0,14,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:896:6,896,293,0,0,0,24,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:896:7,896,1,0,0,0,17,89
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:897:1,897,5,0,0,0,8,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:897:2,897,463,0,0,0,6,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:897:3,897,5,0,0,0,14,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:897:4,897,460,0,0,0,9,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:897:6,897,419,43,7,7,9,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:897:7,897,418,0,0,0,8,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:898:0,898,486,0,0,0,11,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:898:2,898,629,0,0,0,20,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:898:3,898,539,0,0,0,10,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:898:5,898,15,0,0,0,19,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:900:1,900,338,0,0,0,8,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:901:1,901,381,0,0,0,24,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:901:2,901,451,0,0,0,22,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:901:3,901,15,0,0,0,20,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:901:4,901,431,0,0,0,23,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:901:5,901,394,0,0,0,24,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:901:7,901,8,0,0,0,24,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:902:0,902,475,0,0,0,11,49
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:902:3,902,415,0,0,0,9,49
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:902:5,902,16,0,0,0,10,49
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:902:6,902,415,0,0,0,14,49
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:902:7,902,455,0,0,0,13,49
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:904:1,904,9,0,0,0,16,38
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:904:5,904,293,0,0,0,15,38
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:905:0,905,345,0,0,0,28,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:905:1,905,12,0,0,0,36,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:905:2,905,323,0,0,0,36,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:905:3,905,361,0,0,0,31,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:905:5,905,236,0,0,0,29,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:905:6,905,289,0,0,0,24,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:906:0,906,326,0,0,0,12,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:906:2,906,336,0,0,0,7,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:906:3,906,325,0,0,0,12,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:906:5,906,422,0,0,0,14,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:906:6,906,349,0,0,0,10,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:907:1,907,535,0,0,0,29,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:907:2,907,463,0,0,0,36,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:907:5,907,383,0,0,0,31,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:907:7,907,438,0,0,0,38,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:908:0,908,450,0,0,0,3,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:908:1,908,36,0,0,0,5,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:908:2,908,407,0,0,0,2,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:908:3,908,280,0,0,0,4,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:908:4,908,267,0,0,0,9,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:908:5,908,364,0,0,0,6,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:908:7,908,398,0,0,0,9,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:909:2,909,523,0,0,0,22,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:910:0,910,11,0,0,0,9,57
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:910:1,910,393,0,0,0,20,57
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:911:0,911,5,0,0,0,12,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:911:2,911,530,0,0,0,6,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:911:6,911,24,0,0,0,4,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:912:2,912,369,0,0,0,4,50
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:914:2,914,39,0,0,0,10,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:914:4,914,11,0,0,0,16,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:914:5,914,327,0,0,0,11,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:915:0,915,372,0,0,0,17,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:915:1,915,22,0,0,0,14,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:915:2,915,367,0,0,0,1,54
