tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:995:5,995,517,0,0,0,11,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:995:6,995,423,0,0,0,9,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:995:7,995,82,0,0,0,9,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:996:3,996,343,0,0,0,32,98
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:998:0,998,443,0,0,0,3,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:998:1,998,428,0,0,0,5,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:998:2,998,370,0,0,0,6,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:998:3,998,312,0,0,0,8,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:998:4,998,379,0,0,0,19,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:998:5,998,195,0,0,0,8,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:998:6,998,434,0,0,0,8,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:998:7,998,287,0,0,0,16,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:999:3,999,403,0,0,0,37,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:999:4,999,408,0,0,0,46,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:999:5,999,2,0,0,0,40,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:999:7,999,11,0,0,0,31,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1000:0,1000,371,0,0,0,26,118
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1000:1,1000,15,0,0,0,40,118
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1000:2,1000,407,0,0,0,34,118
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1000:3,1000,328,0,0,0,33,118
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1000:4,1000,363,0,0,0,30,118
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1000:5,1000,482,0,0,0,32,118
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1000:6,1000,445,0,0,0,31,118
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1000:7,1000,1,0,0,0,47,118
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1001:0,1001,252,0,0,0,16,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1001:1,1001,221,0,0,0,19,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1001:2,1001,3,0,0,0,13,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1001:4,1001,250,0,0,0,13,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1001:6,1001,257,0,0,0,18,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1001:7,1001,437,0,0,0,8,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1002:1,1002,10,0,0,0,18,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1002:5,1002,10,0,0,0,22,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1003:7,1003,404,0,0,0,16,33
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1004:0,1004,443,0,0,0,0,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1004:1,1004,325,0,0,0,2,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1004:2,1004,455,0,0,0,2,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1004:3,1004,405,0,0,0,0,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1004:4,1004,406,0,0,0,1,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1004:5,1004,481,0,0,0,3,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1004:6,1004,394,0,0,0,2,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1004:7,1004,327,0,0,0,1,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1005:1,1005,368,0,0,0,29,54
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1005:5,1005,470,0,0,0,20,54
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1005:6,1005,28,0,0,0,23,54
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1006:0,1006,426,0,0,0,20,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1006:1,1006,448,0,0,0,19,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1006:3,1006,410,0,0,0,10,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1006:4,1006,2,0,0,0,10,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1006:5,1006,437,0,0,0,11,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1006:6,1006,401,0,0,0,18,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1006:7,1006,469,0,0,0,28,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1007:0,1007,221,0,0,0,1,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1007:1,1007,328,0,0,0,3,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1007:2,1007,356,0,0,0,3,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1007:3,1007,287,0,0,0,2,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1007:4,1007,350,0,0,0,3,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1007:5,1007,427,0,0,0,5,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1007:6,1007,383,0,0,0,5,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1007:7,1007,248,0,0,0,1,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1008:1,1008,478,0,0,0,33,63
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1009:0,1009,396,0,0,0,16,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1009:3,1009,453,0,0,0,26,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1009:4,1009,369,0,0,0,27,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1009:5,1009,373,0,0,0,24,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1009:6,1009,334,0,0,0,23,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1009:7,1009,420,0,0,0,16,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1010:1,1010,466,0,0,0,12,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1011:0,1011,426,0,0,0,7,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1011:1,1011,358,0,0,0,9,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1011:2,1011,83,0,0,0,14,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1011:3,1011,375,0,0,0,10,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1011:4,1011,364,0,0,0,11,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1011:5,1011,367,0,0,0,10,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1011:6,1011,409,0,0,0,9,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1011:7,1011,203,0,0,0,11,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1012:1,1012,28,0,0,0,23,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1012:2,1012,538,0,0,0,23,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1012:3,1012,515,0,0,0,25,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1012:5,1012,467,0,0,0,28,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1012:6,1012,60,0,0,0,24,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1012:7,1012,524,0,0,0,22,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1013:5,1013,423,0,0,0,4,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1013:7,1013,3,0,0,0,22,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1014:0,1014,218,0,0,0,7,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1014:1,1014,428,0,0,0,6,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1014:2,1014,485,0,0,0,13,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1014:3,1014,446,0,0,0,9,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1014:4,1014,494,0,0,0,7,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1014:5,1014,464,0,0,0,4,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1014:6,1014,358,0,0,0,3,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1014:7,1014,603,0,0,0,9,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1015:0,1015,485,0,0,0,26,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1015:1,1015,514,0,0,0,31,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1015:2,1015,477,0,0,0,35,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1015:4,1015,497,0,0,0,37,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1015:5,1015,534,0,0,0,30,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1015:6,1015,0,0,0,0,32,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1015:7,1015,4,0,0,0,38,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1017:2,1017,376,0,0,0,20,57
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1017:3,1017,0,0,0,0,13,57
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1017:7,1017,348,0,0,0,18,57
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1018:0,1018,2,0,0,0,18,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1018:1,1018,485,0,0,0,15,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1018:4,1018,469,0,0,0,17,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1018:6,1018,502,0,0,0,12,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1019:1,1019,498,0,0,0,2,12
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1019:6,1019,440,0,0,0,1,12
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1019:7,1019,4,0,0,0,2,12
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1020:0,1020,495,0,0,0,11,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1020:1,1020,437,0,0,0,11,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1020:2,1020,549,0,0,0,10,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1020:3,1020,467,0,0,0,4,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1020:4,1020,400,0,0,0,7,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1020:5,1020,576,0,0,0,17,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1020:6,1020,545,0,0,0,10,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1020:7,1020,392,0,0,0,11,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1021:3,1021,360,0,0,0,29,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1021:5,1021,349,0,0,0,28,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1021:6,1021,364,0,0,0,32,99
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1022:3,1022,346,0,0,0,26,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1022:4,1022,343,0,0,0,24,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1022:5,1022,290,0,0,0,31,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1022:6,1022,318,0,0,0,33,71
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1023:1,1023,530,0,0,0,34,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1023:4,1023,423,0,0,0,31,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1024:0,1024,0,0,0,0,40,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1024:1,1024,14,0,0,0,20,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1024:2,1024,401,0,0,0,9,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1024:4,1024,7,0,0,0,35,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1024:7,1024,389,0,0,0,37,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1025:1,1025,446,0,0,0,31,96
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1025:2,1025,414,0,0,0,24,96
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1025:3,1025,390,0,0,0,33,96
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1025:4,1025,258,0,0,0,34,96
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1025:5,1025,227,0,0,0,28,96
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1025:6,1025,402,0,0,0,25,96
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1025:7,1025,409,0,0,0,25,96
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1026:0,1026,523,0,0,0,38,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1026:1,1026,444,0,0,0,33,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1026:2,1026,358,0,0,0,33,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1026:3,1026,311,0,0,0,49,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1026:4,1026,318,0,0,0,33,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1026:5,1026,359,0,0,0,45,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1026:7,1026,327,0,0,0,28,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1027:0,1027,498,0,0,0,8,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1027:1,1027,504,0,0,0,18,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1027:2,1027,537,0,0,0,4,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1027:3,1027,535,0,0,0,13,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1027:4,1027,499,0,0,0,8,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1027:5,1027,491,0,0,0,12,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1027:6,1027,575,0,0,0,7,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1027:7,1027,521,0,0,0,10,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1028:0,1028,415,0,0,0,23,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1028:1,1028,0,0,0,0,30,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1028:2,1028,466,0,0,0,26,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1028:3,1028,493,0,0,0,25,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1028:4,1028,0,0,0,0,28,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1028:5,1028,448,0,0,0,30,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1028:6,1028,460,0,0,0,32,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1029:0,1029,367,0,0,0,5,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1029:1,1029,340,0,0,0,12,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1029:2,1029,521,0,0,0,10,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1029:3,1029,392,0,0,0,13,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1029:4,1029,456,0,0,0,3,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1029:5,1029,297,0,0,0,3,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1029:6,1029,512,0,0,0,7,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1029:7,1029,544,0,0,0,8,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1030:4,1030,338,0,0,0,14,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1030:7,1030,359,0,0,0,11,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1031:0,1031,396,0,0,0,12,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1031:1,1031,197,0,0,0,20,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1031:2,1031,365,0,0,0,20,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1031:3,1031,493,0,0,0,4,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1031:4,1031,435,0,0,0,16,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1031:5,1031,378,0,0,0,12,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1031:6,1031,449,0,0,0,12,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1031:7,1031,509,0,0,0,14,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1032:1,1032,89,0,0,0,21,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1032:2,1032,447,0,0,0,22,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1032:3,1032,485,0,0,0,12,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1032:4,1032,437,0,0,0,20,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1032:6,1032,269,0,0,0,14,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1032:7,1032,505,0,0,0,18,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1033:6,1033,1,0,0,0,19,66
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1034:1,1034,413,0,0,0,19,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1034:2,1034,406,0,0,0,21,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1034:3,1034,392,0,0,0,21,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1034:4,1034,500,0,0,0,24,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1034:7,1034,369,0,0,0,19,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1035:0,1035,1,0,0,0,10,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1035:2,1035,531,0,0,0,10,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1035:7,1035,367,0,0,0,14,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1036:0,1036,356,0,0,0,27,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1036:1,1036,364,0,0,0,34,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1036:2,1036,319,0,0,0,32,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1036:3,1036,377,0,0,0,29,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1036:4,1036,267,0,0,0,38,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1036:6,1036,351,0,0,0,26,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1036:7,1036,368,0,0,0,27,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1037:1,1037,358,0,0,0,19,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1037:3,1037,4,0,0,0,21,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1037:4,1037,9,0,0,0,21,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1037:5,1037,2,0,0,0,23,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1037:7,1037,448,0,0,0,21,35
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1038:1,1038,377,0,0,0,40,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1038:4,1038,437,0,0,0,21,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1038:7,1038,5,0,0,0,43,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1039:0,1039,202,0,0,0,11,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1039:1,1039,332,0,0,0,5,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1039:2,1039,313,0,0,0,26,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1039:3,1039,266,0,0,0,8,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1039:4,1039,293,0,0,0,12,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1039:5,1039,383,0,0,0,15,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1039:6,1039,326,0,0,0,10,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1039:7,1039,382,0,0,0,12,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1040:0,1040,483,0,0,0,47,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1040:4,1040,510,0,0,0,26,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1040:6,1040,502,0,0,0,30,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1040:7,1040,484,0,0,0,38,67
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1041:0,1041,433,0,0,0,25,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1041:1,1041,427,0,0,0,21,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1041:3,1041,270,0,0,0,10,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1041:4,1041,299,0,0,0,12,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1041:5,1041,350,0,0,0,28,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1041:6,1041,219,0,0,0,9,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1041:7,1041,304,0,0,0,26,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1042:0,1042,459,0,0,0,3,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1042:1,1042,444,0,0,0,9,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1042:2,1042,0,0,0,0,7,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1042:3,1042,450,0,0,0,10,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1042:4,1042,453,0,0,0,8,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1042:5,1042,310,0,0,0,6,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1042:6,1042,533,0,0,0,8,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1043:2,1043,442,0,0,0,26,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1043:3,1043,549,0,0,0,22,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1043:4,1043,449,0,0,0,20,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1043:6,1043,13,0,0,0,23,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1044:0,1044,385,0,0,0,7,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1044:1,1044,357,0,0,0,12,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1044:2,1044,462,0,0,0,5,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1044:3,1044,310,0,0,0,5,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1044:4,1044,450,0,0,0,6,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1044:5,1044,453,0,0,0,4,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1044:6,1044,246,0,0,0,9,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1044:7,1044,416,0,0,0,7,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1045:0,1045,422,0,0,0,10,66
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1045:1,1045,358,0,0,0,10,66
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1045:2,1045,430,0,0,0,10,66
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1045:3,1045,420,0,0,0,8,66
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1045:4,1045,506,0,0,0,10,66
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1045:5,1045,584,0,0,0,9,66
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1045:7,1045,310,0,0,0,9,66
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1046:0,1046,402,0,0,0,23,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1046:1,1046,388,0,0,0,18,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1046:2,1046,376,0,0,0,13,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1046:3,1046,385,0,0,0,12,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1046:4,1046,409,0,0,0,25,83
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:1046:5,1046,423,0,0,0,6,83
