tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:942:6,942,579,0,0,0,5,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:946:0,946,476,0,0,0,6,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:946:2,946,377,0,0,0,7,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:946:3,946,446,0,0,0,6,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:946:5,946,419,0,0,0,3,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:946:6,946,479,0,0,0,9,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:946:7,946,30,0,0,0,10,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:947:1,947,273,0,0,0,37,73
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:948:0,948,129,0,0,0,32,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:948:1,948,245,0,0,0,41,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:948:2,948,353,0,0,0,34,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:948:3,948,296,0,0,0,20,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:948:7,948,350,0,0,0,42,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:949:0,949,4,0,0,0,5,65
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:949:2,949,481,0,0,0,12,65
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:949:3,949,386,0,0,0,6,65
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:949:4,949,348,0,0,0,13,65
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:949:5,949,457,0,0,0,9,65
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:949:7,949,0,0,0,0,6,65
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:951:1,951,379,0,0,0,10,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:951:6,951,12,0,0,0,3,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:952:0,952,459,0,0,0,2,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:952:1,952,32,0,0,0,8,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:952:2,952,454,0,0,0,10,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:952:4,952,359,0,0,0,6,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:952:5,952,335,0,0,0,3,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:952:6,952,409,0,0,0,10,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:952:7,952,353,0,0,0,6,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:953:1,953,461,0,0,0,18,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:953:3,953,9,0,0,0,13,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:953:4,953,433,0,0,0,14,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:953:5,953,472,0,0,0,4,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:953:6,953,445,0,0,0,12,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:953:7,953,109,0,0,0,6,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:955:0,955,482,0,0,0,10,36
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:955:7,955,411,0,0,0,9,36
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:957:7,957,419,0,0,0,33,78
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:958:0,958,532,0,0,0,7,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:958:2,958,378,0,0,0,11,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:958:3,958,258,0,0,0,6,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:958:4,958,104,0,0,0,11,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:958:5,958,353,0,0,0,7,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:958:6,958,148,0,0,0,10,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:958:7,958,4,0,0,0,18,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:960:0,960,406,0,0,0,15,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:960:5,960,293,0,0,0,16,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:960:7,960,31,0,0,0,14,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:962:0,962,368,0,0,0,5,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:962:1,962,434,0,0,0,6,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:962:2,962,401,0,0,0,7,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:962:3,962,386,0,0,0,11,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:962:4,962,13,0,0,0,11,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:962:6,962,4,0,0,0,10,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:963:3,963,25,0,0,0,9,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:963:4,963,524,0,0,0,9,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:970:0,970,14,0,0,0,26,86
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:970:2,970,464,0,0,0,12,86
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:971:0,971,537,0,0,0,10,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:971:1,971,477,0,0,0,6,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:971:2,971,532,0,0,0,12,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:971:3,971,443,0,0,0,9,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:971:4,971,485,0,0,0,16,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:971:5,971,428,0,0,0,12,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:971:6,971,524,0,0,0,5,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:971:7,971,4,0,0,0,5,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:972:0,972,495,0,0,0,10,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:972:1,972,2,0,0,0,9,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:972:2,972,5,0,0,0,9,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:972:3,972,350,0,0,0,11,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:972:7,972,315,0,0,0,10,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:973:0,973,13,0,0,0,24,130
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:973:5,973,1,0,0,0,16,130
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:973:7,973,444,0,0,0,10,130
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:975:1,975,68,0,0,0,22,76
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:977:1,977,448,0,0,0,6,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:977:2,977,464,0,0,0,20,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:977:3,977,507,0,0,0,1,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:979:0,979,337,0,0,0,23,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:979:1,979,422,0,0,0,13,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:979:2,979,89,0,0,0,11,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:979:3,979,395,0,0,0,19,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:979:5,979,0,0,0,0,18,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:979:6,979,5,0,0,0,16,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:979:7,979,363,0,0,0,18,47
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:982:0,982,359,0,0,0,0,30
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:982:1,982,275,0,0,0,0,30
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:982:2,982,419,0,0,0,1,30
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:982:5,982,190,0,0,0,0,30
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:982:7,982,353,0,0,0,0,30
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:984:3,984,365,0,0,0,21,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:984:4,984,385,0,0,0,22,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:985:2,985,418,0,0,0,39,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:985:3,985,359,0,0,0,28,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:985:6,985,341,0,0,0,28,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:986:1,986,302,0,0,0,6,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:986:3,986,391,0,0,0,5,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:986:4,986,0,0,0,0,7,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:986:5,986,346,0,0,0,7,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:986:6,986,447,0,0,0,5,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:987:7,987,4,0,0,0,28,54
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:988:0,988,136,0,0,0,6,40
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:988:3,988,5,0,0,0,5,40
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:989:3,989,362,0,0,0,19,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:989:5,989,0,0,0,0,21,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:992:1,992,196,0,0,0,6,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:992:5,992,374,0,0,0,7,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:992:6,992,240,0,0,0,7,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:993:5,993,4,0,0,0,27,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:993:6,993,320,0,0,0,30,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:994:1,994,446,0,0,0,1,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:994:2,994,479,0,0,0,2,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:994:3,994,524,0,0,0,7,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:994:4,994,429,0,0,0,12,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:994:5,994,445,0,0,0,1,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:994:6,994,428,0,0,0,6,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:994:7,994,483,0,0,0,4,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:995:0,995,488,0,0,0,24,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:995:2,995,335,0,0,0,16,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:995:3,995,4,0,0,0,13,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:995:4,995,430,0,0,0,11,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:995:5,995,91,0,0,0,16,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:998:0,998,388,0,0,0,10,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:998:1,998,422,0,0,0,22,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:998:2,998,385,0,0,0,23,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:998:3,998,255,0,0,0,20,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:998:4,998,343,0,0,0,7,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:998:5,998,332,0,0,0,23,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:998:6,998,152,0,0,0,14,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:998:7,998,150,0,0,0,11,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:999:7,999,401,0,0,0,41,77
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1000:2,1000,463,0,0,0,43,118
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1000:3,1000,460,0,0,0,41,118
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1000:4,1000,5,0,0,0,46,118
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1000:6,1000,270,0,0,0,46,118
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1001:3,1001,237,0,0,0,51,91
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1003:0,1003,463,0,0,0,18,33
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1003:6,1003,2,0,0,0,19,33
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1004:4,1004,18,0,0,0,2,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1004:5,1004,6,0,0,0,3,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1004:6,1004,392,0,0,0,0,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1005:2,1005,3,0,0,0,16,54
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1005:4,1005,2,0,0,0,34,54
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1006:4,1006,13,0,0,0,26,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1006:5,1006,468,0,0,0,11,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1007:6,1007,24,0,0,0,2,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1009:1,1009,256,0,0,0,27,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1009:3,1009,10,0,0,0,23,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1011:0,1011,226,0,0,0,13,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1011:1,1011,413,0,0,0,12,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1011:3,1011,480,0,0,0,7,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1011:4,1011,326,0,0,0,12,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1011:6,1011,331,0,0,0,12,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1011:7,1011,329,0,0,0,9,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1012:7,1012,550,0,0,0,23,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1014:0,1014,341,0,0,0,11,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1014:2,1014,423,0,0,0,8,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1014:3,1014,404,0,0,0,7,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1014:4,1014,325,0,0,0,8,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1014:5,1014,411,0,0,0,7,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1014:6,1014,15,0,0,0,7,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1014:7,1014,388,0,0,0,12,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1015:1,1015,0,0,0,0,32,71
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1015:7,1015,2,0,0,0,37,71
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1017:1,1017,329,0,0,0,10,57
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1017:2,1017,280,0,0,0,13,57
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1020:0,1020,44,0,0,0,8,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1020:1,1020,384,0,0,0,16,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1020:2,1020,488,0,0,0,5,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1020:3,1020,691,0,0,0,10,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1020:4,1020,439,0,0,0,6,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1020:5,1020,379,0,0,0,13,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1020:6,1020,531,0,0,0,9,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1020:7,1020,366,0,0,0,6,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1021:5,1021,380,0,0,0,29,99
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1023:1,1023,394,0,0,0,26,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1023:6,1023,16,0,0,0,27,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1024:5,1024,140,0,0,0,41,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1024:6,1024,427,0,0,0,36,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1024:7,1024,347,0,0,0,33,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1025:0,1025,387,0,0,0,25,96
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1025:1,1025,334,0,0,0,31,96
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1025:2,1025,38,0,0,0,34,96
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1025:3,1025,7,0,0,0,40,96
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1025:4,1025,188,0,0,0,20,96
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1025:5,1025,467,0,0,0,43,96
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1025:6,1025,339,0,0,0,33,96
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1025:7,1025,354,0,0,0,28,96
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1027:0,1027,16,0,0,0,5,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1027:2,1027,7,0,0,0,8,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1027:3,1027,478,0,0,0,20,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1027:4,1027,15,0,0,0,8,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1027:5,1027,497,0,0,0,9,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1027:6,1027,489,0,0,0,4,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1029:1,1029,397,0,0,0,14,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1031:0,1031,386,0,0,0,10,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1031:3,1031,498,0,0,0,9,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1032:0,1032,0,0,0,0,26,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1032:4,1032,0,0,0,0,19,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1035:1,1035,25,0,0,0,5,39
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1036:1,1036,366,0,0,0,26,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1036:2,1036,373,0,0,0,30,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1036:4,1036,1,0,0,0,23,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1039:2,1039,66,0,0,0,8,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1039:3,1039,311,0,0,0,18,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1039:4,1039,259,0,0,0,4,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1039:5,1039,299,0,0,0,19,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1039:6,1039,376,0,0,0,7,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1039:7,1039,376,0,0,0,8,95
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1040:7,1040,466,0,0,0,38,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1041:1,1041,22,0,0,0,12,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1041:2,1041,6,0,0,0,14,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1041:4,1041,297,0,0,0,11,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1042:1,1042,410,0,0,0,9,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1042:6,1042,418,0,0,0,8,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1042:7,1042,32,0,0,0,13,49
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1043:2,1043,425,0,0,0,25,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1043:4,1043,439,0,0,0,15,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1044:0,1044,410,0,0,0,7,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1044:1,1044,405,0,0,0,5,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1044:2,1044,340,0,0,0,2,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1044:3,1044,392,0,0,0,4,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1044:4,1044,35,0,0,0,5,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1044:5,1044,13,0,0,0,6,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1044:6,1044,454,0,0,0,7,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1044:7,1044,26,0,0,0,6,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1045:1,1045,408,0,0,0,7,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1045:3,1045,11,0,0,0,9,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1045:4,1045,0,0,0,0,8,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1045:6,1045,2,0,0,0,10,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1046:0,1046,5,0,0,0,14,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1046:1,1046,0,0,0,0,6,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1046:2,1046,378,0,0,0,19,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1046:3,1046,367,0,0,0,20,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1046:6,1046,345,0,0,0,33,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1046:7,1046,1,0,0,0,28,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1050:1,1050,0,0,0,0,17,85
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1050:2,1050,268,0,0,0,25,85
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1052:0,1052,382,0,0,0,8,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1052:3,1052,8,0,0,0,6,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1052:4,1052,3,0,0,0,7,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1052:5,1052,2,0,0,0,7,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1052:6,1052,2,0,0,0,8,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1052:7,1052,391,0,0,0,7,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1053:1,1053,427,0,0,0,7,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1053:2,1053,308,0,0,0,6,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1053:5,1053,396,0,0,0,6,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1053:7,1053,372,0,0,0,12,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1054:0,1054,401,0,0,0,10,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1054:5,1054,363,0,0,0,4,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1054:6,1054,273,0,0,0,15,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1054:7,1054,433,0,0,0,16,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1055:6,1055,173,0,0,0,34,98
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1058:6,1058,8,0,0,0,0,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1059:0,1059,358,0,0,0,5,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1059:7,1059,383,0,0,0,4,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1061:3,1061,432,0,0,0,12,34
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1062:6,1062,0,0,0,0,4,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1063:0,1063,419,0,0,0,21,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1063:1,1063,441,0,0,0,26,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1063:2,1063,376,0,0,0,20,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1063:3,1063,394,0,0,0,16,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1063:4,1063,375,0,0,0,20,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1063:5,1063,378,0,0,0,13,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1063:6,1063,421,0,0,0,17,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1063:7,1063,86,0,0,0,13,84
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1064:5,1064,5,0,0,0,9,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1064:7,1064,36,0,0,0,8,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1065:0,1065,418,0,0,0,15,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1070:1,1070,297,0,0,0,1,33
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1070:2,1070,36,0,0,0,2,33
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1070:6,1070,344,0,0,0,2,33
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:1071:5,1071,340,0,0,0,20,91
